language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
ES,apreciar,Imperativo,Imperativo,vosotros,apreciad,6,reviewed,
ES,apreciar,Imperativo,Imperativo,ellos,aprecien,6,reviewed,
ES,apreciar,Indicativo,Futuro perfecto,yo,habré apreciado,6,reviewed,
ES,apreciar,Indicativo,Futuro perfecto,tú,habrás apreciado,6,reviewed,
ES,apreciar,Indicativo,Futuro perfecto,él,habrá apreciado,6,reviewed,
ES,apreciar,Indicativo,Futuro perfecto,nosotros,habremos apreciado,6,reviewed,
ES,apreciar,Indicativo,Futuro perfecto,vosotros,habréis apreciado,6,reviewed,
ES,apreciar,Indicativo,Futuro perfecto,ellos,habrán apreciado,6,reviewed,
ES,apreciar,Subjuntivo,Subjuntivo presente,yo,aprecie,6,reviewed,
ES,apreciar,Subjuntivo,Subjuntivo presente,tú,aprecies,6,reviewed,
ES,apreciar,Subjuntivo,Subjuntivo presente,él,aprecie,6,reviewed,
ES,apreciar,Subjuntivo,Subjuntivo presente,nosotros,apreciemos,6,reviewed,
ES,apreciar,Subjuntivo,Subjuntivo presente,vosotros,apreciéis,6,reviewed,
ES,apreciar,Subjuntivo,Subjuntivo presente,ellos,aprecien,6,reviewed,
ES,apreciar,Indicativo,Pretérito perfecto simple,yo,aprecié,6,reviewed,
ES,apreciar,Indicativo,Pretérito perfecto simple,tú,apreciaste,6,reviewed,
ES,apreciar,Indicativo,Pretérito perfecto simple,él,apreció,6,reviewed,
ES,apreciar,Indicativo,Pretérito perfecto simple,nosotros,apreciamos,6,reviewed,
ES,apreciar,Indicativo,Pretérito perfecto simple,vosotros,apreciasteis,6,reviewed,
ES,apreciar,Indicativo,Pretérito perfecto simple,ellos,apreciaron,6,reviewed,
ES,apreciar,Indicativo,Pretérito pluscuamperfecto,yo,había apreciado,6,reviewed,
ES,apreciar,Indicativo,Pretérito pluscuamperfecto,tú,habías apreciado,6,reviewed,
ES,apreciar,Indicativo,Pretérito pluscuamperfecto,él,había apreciado,6,reviewed,
ES,apreciar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos apreciado,6,reviewed,
ES,apreciar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais apreciado,6,reviewed,
ES,apreciar,Indicativo,Pretérito pluscuamperfecto,ellos,habían apreciado,6,reviewed,
ES,buscar,Indicativo,Presente,yo,busco,6,reviewed,
ES,buscar,Indicativo,Presente,tú,buscas,6,reviewed,
ES,buscar,Indicativo,Presente,él,busca,6,reviewed,
ES,buscar,Indicativo,Presente,nosotros,buscamos,6,reviewed,
ES,buscar,Indicativo,Presente,vosotros,buscáis,6,reviewed,
ES,buscar,Indicativo,Presente,ellos,buscan,6,reviewed,
ES,buscar,Indicativo,Futuro,yo,buscaré,6,reviewed,
ES,buscar,Indicativo,Futuro,tú,buscarás,6,reviewed,
ES,buscar,Indicativo,Futuro,él,buscará,6,reviewed,
ES,buscar,Indicativo,Futuro,nosotros,buscaremos,6,reviewed,
ES,buscar,Indicativo,Futuro,vosotros,buscaréis,6,reviewed,
ES,buscar,Indicativo,Futuro,ellos,buscarán,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto compuesto,yo,he buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto compuesto,tú,has buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto compuesto,él,ha buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto compuesto,ellos,han buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito imperfecto,yo,buscaba,6,reviewed,
ES,buscar,Indicativo,Pretérito imperfecto,tú,buscabas,6,reviewed,
ES,buscar,Indicativo,Pretérito imperfecto,él,buscaba,6,reviewed,
ES,buscar,Indicativo,Pretérito imperfecto,nosotros,buscábamos,6,reviewed,
ES,buscar,Indicativo,Pretérito imperfecto,vosotros,buscabais,6,reviewed,
ES,buscar,Indicativo,Pretérito imperfecto,ellos,buscaban,6,reviewed,
ES,buscar,Condicional,Condicional,yo,buscaría,6,reviewed,
ES,buscar,Condicional,Condicional,tú,buscarías,6,reviewed,
ES,buscar,Condicional,Condicional,él,buscaría,6,reviewed,
ES,buscar,Condicional,Condicional,nosotros,buscaríamos,6,reviewed,
ES,buscar,Condicional,Condicional,vosotros,buscaríais,6,reviewed,
ES,buscar,Condicional,Condicional,ellos,buscarían,6,reviewed,
ES,buscar,Imperativo,Imperativo,yo,-,6,reviewed,yo imperative placeholder -; no standard form
ES,buscar,Imperativo,Imperativo,tú,busca,6,reviewed,
ES,buscar,Imperativo,Imperativo,él,busque,6,reviewed,
ES,buscar,Imperativo,Imperativo,nosotros,busquemos,6,reviewed,
ES,buscar,Imperativo,Imperativo,vosotros,buscad,6,reviewed,
ES,buscar,Imperativo,Imperativo,ellos,busquen,6,reviewed,
ES,buscar,Indicativo,Futuro perfecto,yo,habré buscado,6,reviewed,
ES,buscar,Indicativo,Futuro perfecto,tú,habrás buscado,6,reviewed,
ES,buscar,Indicativo,Futuro perfecto,él,habrá buscado,6,reviewed,
ES,buscar,Indicativo,Futuro perfecto,nosotros,habremos buscado,6,reviewed,
ES,buscar,Indicativo,Futuro perfecto,vosotros,habréis buscado,6,reviewed,
ES,buscar,Indicativo,Futuro perfecto,ellos,habrán buscado,6,reviewed,
ES,buscar,Subjuntivo,Subjuntivo presente,yo,busque,6,reviewed,
ES,buscar,Subjuntivo,Subjuntivo presente,tú,busques,6,reviewed,
ES,buscar,Subjuntivo,Subjuntivo presente,él,busque,6,reviewed,
ES,buscar,Subjuntivo,Subjuntivo presente,nosotros,busquemos,6,reviewed,
ES,buscar,Subjuntivo,Subjuntivo presente,vosotros,busquéis,6,reviewed,
ES,buscar,Subjuntivo,Subjuntivo presente,ellos,busquen,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto simple,yo,busqué,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto simple,tú,buscaste,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto simple,él,buscó,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto simple,nosotros,buscamos,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto simple,vosotros,buscasteis,6,reviewed,
ES,buscar,Indicativo,Pretérito perfecto simple,ellos,buscaron,6,reviewed,
ES,buscar,Indicativo,Pretérito pluscuamperfecto,yo,había buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito pluscuamperfecto,tú,habías buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito pluscuamperfecto,él,había buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais buscado,6,reviewed,
ES,buscar,Indicativo,Pretérito pluscuamperfecto,ellos,habían buscado,6,reviewed,
ES,asistir,Indicativo,Presente,yo,asisto,6,reviewed,
ES,asistir,Indicativo,Presente,tú,asistes,6,reviewed,
ES,asistir,Indicativo,Presente,él,asiste,6,reviewed,
ES,asistir,Indicativo,Presente,nosotros,asistimos,6,reviewed,
ES,asistir,Indicativo,Presente,vosotros,asistís,6,reviewed,
ES,asistir,Indicativo,Presente,ellos,asisten,6,reviewed,
ES,asistir,Indicativo,Futuro,yo,asistiré,6,reviewed,
ES,asistir,Indicativo,Futuro,tú,asistirás,6,reviewed,
ES,asistir,Indicativo,Futuro,él,asistirá,6,reviewed,
ES,asistir,Indicativo,Futuro,nosotros,asistiremos,6,reviewed,
ES,asistir,Indicativo,Futuro,vosotros,asistiréis,6,reviewed,
ES,asistir,Indicativo,Futuro,ellos,asistirán,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto compuesto,yo,he asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto compuesto,tú,has asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto compuesto,él,ha asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto compuesto,nosotros,hemos asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto compuesto,vosotros,habéis asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto compuesto,ellos,han asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito imperfecto,yo,asistía,6,reviewed,
ES,asistir,Indicativo,Pretérito imperfecto,tú,asistías,6,reviewed,
ES,asistir,Indicativo,Pretérito imperfecto,él,asistía,6,reviewed,
ES,asistir,Indicativo,Pretérito imperfecto,nosotros,asistíamos,6,reviewed,
ES,asistir,Indicativo,Pretérito imperfecto,vosotros,asistíais,6,reviewed,
ES,asistir,Indicativo,Pretérito imperfecto,ellos,asistían,6,reviewed,
ES,asistir,Condicional,Condicional,yo,asistiría,6,reviewed,
ES,asistir,Condicional,Condicional,tú,asistirías,6,reviewed,
ES,asistir,Condicional,Condicional,él,asistiría,6,reviewed,
ES,asistir,Condicional,Condicional,nosotros,asistiríamos,6,reviewed,
ES,asistir,Condicional,Condicional,vosotros,asistiríais,6,reviewed,
ES,asistir,Condicional,Condicional,ellos,asistirían,6,reviewed,
ES,asistir,Imperativo,Imperativo,yo,-,6,reviewed,yo imperative placeholder -; no standard form
ES,asistir,Imperativo,Imperativo,tú,asiste,6,reviewed,
ES,asistir,Imperativo,Imperativo,él,asista,6,reviewed,
ES,asistir,Imperativo,Imperativo,nosotros,asistamos,6,reviewed,
ES,asistir,Imperativo,Imperativo,vosotros,asistid,6,reviewed,
ES,asistir,Imperativo,Imperativo,ellos,asistan,6,reviewed,
ES,asistir,Indicativo,Futuro perfecto,yo,habré asistido,6,reviewed,
ES,asistir,Indicativo,Futuro perfecto,tú,habrás asistido,6,reviewed,
ES,asistir,Indicativo,Futuro perfecto,él,habrá asistido,6,reviewed,
ES,asistir,Indicativo,Futuro perfecto,nosotros,habremos asistido,6,reviewed,
ES,asistir,Indicativo,Futuro perfecto,vosotros,habréis asistido,6,reviewed,
ES,asistir,Indicativo,Futuro perfecto,ellos,habrán asistido,6,reviewed,
ES,asistir,Subjuntivo,Subjuntivo presente,yo,asista,6,reviewed,
ES,asistir,Subjuntivo,Subjuntivo presente,tú,asistas,6,reviewed,
ES,asistir,Subjuntivo,Subjuntivo presente,él,asista,6,reviewed,
ES,asistir,Subjuntivo,Subjuntivo presente,nosotros,asistamos,6,reviewed,
ES,asistir,Subjuntivo,Subjuntivo presente,vosotros,asistáis,6,reviewed,
ES,asistir,Subjuntivo,Subjuntivo presente,ellos,asistan,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto simple,yo,asistí,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto simple,tú,asististe,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto simple,él,asistió,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto simple,nosotros,asistimos,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto simple,vosotros,asististeis,6,reviewed,
ES,asistir,Indicativo,Pretérito perfecto simple,ellos,asistieron,6,reviewed,
ES,asistir,Indicativo,Pretérito pluscuamperfecto,yo,había asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito pluscuamperfecto,tú,habías asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito pluscuamperfecto,él,había asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais asistido,6,reviewed,
ES,asistir,Indicativo,Pretérito pluscuamperfecto,ellos,habían asistido,6,reviewed,
ES,marcar,Indicativo,Presente,yo,marco,6,reviewed,
ES,marcar,Indicativo,Presente,tú,marcas,6,reviewed,
ES,marcar,Indicativo,Presente,él,marca,6,reviewed,
ES,marcar,Indicativo,Presente,nosotros,marcamos,6,reviewed,
ES,marcar,Indicativo,Presente,vosotros,marcáis,6,reviewed,
ES,marcar,Indicativo,Presente,ellos,marcan,6,reviewed,
ES,marcar,Indicativo,Futuro,yo,marcaré,6,reviewed,
ES,marcar,Indicativo,Futuro,tú,marcarás,6,reviewed,
ES,marcar,Indicativo,Futuro,él,marcará,6,reviewed,
ES,marcar,Indicativo,Futuro,nosotros,marcaremos,6,reviewed,
ES,marcar,Indicativo,Futuro,vosotros,marcaréis,6,reviewed,
ES,marcar,Indicativo,Futuro,ellos,marcarán,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto compuesto,yo,he marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto compuesto,tú,has marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto compuesto,él,ha marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto compuesto,ellos,han marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito imperfecto,yo,marcaba,6,reviewed,
ES,marcar,Indicativo,Pretérito imperfecto,tú,marcabas,6,reviewed,
ES,marcar,Indicativo,Pretérito imperfecto,él,marcaba,6,reviewed,
ES,marcar,Indicativo,Pretérito imperfecto,nosotros,marcábamos,6,reviewed,
ES,marcar,Indicativo,Pretérito imperfecto,vosotros,marcabais,6,reviewed,
ES,marcar,Indicativo,Pretérito imperfecto,ellos,marcaban,6,reviewed,
ES,marcar,Condicional,Condicional,yo,marcaría,6,reviewed,
ES,marcar,Condicional,Condicional,tú,marcarías,6,reviewed,
ES,marcar,Condicional,Condicional,él,marcaría,6,reviewed,
ES,marcar,Condicional,Condicional,nosotros,marcaríamos,6,reviewed,
ES,marcar,Condicional,Condicional,vosotros,marcaríais,6,reviewed,
ES,marcar,Condicional,Condicional,ellos,marcarían,6,reviewed,
ES,marcar,Imperativo,Imperativo,yo,-,6,reviewed,yo imperative placeholder -; no standard form
ES,marcar,Imperativo,Imperativo,tú,marca,6,reviewed,
ES,marcar,Imperativo,Imperativo,él,marque,6,reviewed,
ES,marcar,Imperativo,Imperativo,nosotros,marquemos,6,reviewed,
ES,marcar,Imperativo,Imperativo,vosotros,marcad,6,reviewed,
ES,marcar,Imperativo,Imperativo,ellos,marquen,6,reviewed,
ES,marcar,Indicativo,Futuro perfecto,yo,habré marcado,6,reviewed,
ES,marcar,Indicativo,Futuro perfecto,tú,habrás marcado,6,reviewed,
ES,marcar,Indicativo,Futuro perfecto,él,habrá marcado,6,reviewed,
ES,marcar,Indicativo,Futuro perfecto,nosotros,habremos marcado,6,reviewed,
ES,marcar,Indicativo,Futuro perfecto,vosotros,habréis marcado,6,reviewed,
ES,marcar,Indicativo,Futuro perfecto,ellos,habrán marcado,6,reviewed,
ES,marcar,Subjuntivo,Subjuntivo presente,yo,marque,6,reviewed,
ES,marcar,Subjuntivo,Subjuntivo presente,tú,marques,6,reviewed,
ES,marcar,Subjuntivo,Subjuntivo presente,él,marque,6,reviewed,
ES,marcar,Subjuntivo,Subjuntivo presente,nosotros,marquemos,6,reviewed,
ES,marcar,Subjuntivo,Subjuntivo presente,vosotros,marquéis,6,reviewed,
ES,marcar,Subjuntivo,Subjuntivo presente,ellos,marquen,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto simple,yo,marqué,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto simple,tú,marcaste,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto simple,él,marcó,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto simple,nosotros,marcamos,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto simple,vosotros,marcasteis,6,reviewed,
ES,marcar,Indicativo,Pretérito perfecto simple,ellos,marcaron,6,reviewed,
ES,marcar,Indicativo,Pretérito pluscuamperfecto,yo,había marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito pluscuamperfecto,tú,habías marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito pluscuamperfecto,él,había marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais marcado,6,reviewed,
ES,marcar,Indicativo,Pretérito pluscuamperfecto,ellos,habían marcado,6,reviewed,
ES,luchar,Indicativo,Presente,yo,lucho,6,reviewed,
ES,luchar,Indicativo,Presente,tú,luchas,6,reviewed,
ES,luchar,Indicativo,Presente,él,lucha,6,reviewed,
ES,luchar,Indicativo,Presente,nosotros,luchamos,6,reviewed,
ES,luchar,Indicativo,Presente,vosotros,lucháis,6,reviewed,
ES,luchar,Indicativo,Presente,ellos,luchan,6,reviewed,
ES,luchar,Indicativo,Futuro,yo,lucharé,6,reviewed,
ES,luchar,Indicativo,Futuro,tú,lucharás,6,reviewed,
ES,luchar,Indicativo,Futuro,él,luchará,6,reviewed,
ES,luchar,Indicativo,Futuro,nosotros,lucharemos,6,reviewed,
ES,luchar,Indicativo,Futuro,vosotros,lucharéis,6,reviewed,
ES,luchar,Indicativo,Futuro,ellos,lucharán,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto compuesto,yo,he luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto compuesto,tú,has luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto compuesto,él,ha luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto compuesto,ellos,han luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito imperfecto,yo,luchaba,6,reviewed,
ES,luchar,Indicativo,Pretérito imperfecto,tú,luchabas,6,reviewed,
ES,luchar,Indicativo,Pretérito imperfecto,él,luchaba,6,reviewed,
ES,luchar,Indicativo,Pretérito imperfecto,nosotros,luchábamos,6,reviewed,
ES,luchar,Indicativo,Pretérito imperfecto,vosotros,luchabais,6,reviewed,
ES,luchar,Indicativo,Pretérito imperfecto,ellos,luchaban,6,reviewed,
ES,luchar,Condicional,Condicional,yo,lucharía,6,reviewed,
ES,luchar,Condicional,Condicional,tú,lucharías,6,reviewed,
ES,luchar,Condicional,Condicional,él,lucharía,6,reviewed,
ES,luchar,Condicional,Condicional,nosotros,lucharíamos,6,reviewed,
ES,luchar,Condicional,Condicional,vosotros,lucharíais,6,reviewed,
ES,luchar,Condicional,Condicional,ellos,lucharían,6,reviewed,
ES,luchar,Imperativo,Imperativo,yo,-,6,reviewed,yo imperative placeholder -; no standard form
ES,luchar,Imperativo,Imperativo,tú,lucha,6,reviewed,
ES,luchar,Imperativo,Imperativo,él,luche,6,reviewed,
ES,luchar,Imperativo,Imperativo,nosotros,luchemos,6,reviewed,
ES,luchar,Imperativo,Imperativo,vosotros,luchad,6,reviewed,
ES,luchar,Imperativo,Imperativo,ellos,luchen,6,reviewed,
ES,luchar,Indicativo,Futuro perfecto,yo,habré luchado,6,reviewed,
ES,luchar,Indicativo,Futuro perfecto,tú,habrás luchado,6,reviewed,
ES,luchar,Indicativo,Futuro perfecto,él,habrá luchado,6,reviewed,
ES,luchar,Indicativo,Futuro perfecto,nosotros,habremos luchado,6,reviewed,
ES,luchar,Indicativo,Futuro perfecto,vosotros,habréis luchado,6,reviewed,
ES,luchar,Indicativo,Futuro perfecto,ellos,habrán luchado,6,reviewed,
ES,luchar,Subjuntivo,Subjuntivo presente,yo,luche,6,reviewed,
ES,luchar,Subjuntivo,Subjuntivo presente,tú,luches,6,reviewed,
ES,luchar,Subjuntivo,Subjuntivo presente,él,luche,6,reviewed,
ES,luchar,Subjuntivo,Subjuntivo presente,nosotros,luchemos,6,reviewed,
ES,luchar,Subjuntivo,Subjuntivo presente,vosotros,luchéis,6,reviewed,
ES,luchar,Subjuntivo,Subjuntivo presente,ellos,luchen,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto simple,yo,luché,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto simple,tú,luchaste,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto simple,él,luchó,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto simple,nosotros,luchamos,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto simple,vosotros,luchasteis,6,reviewed,
ES,luchar,Indicativo,Pretérito perfecto simple,ellos,lucharon,6,reviewed,
ES,luchar,Indicativo,Pretérito pluscuamperfecto,yo,había luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito pluscuamperfecto,tú,habías luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito pluscuamperfecto,él,había luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais luchado,6,reviewed,
ES,luchar,Indicativo,Pretérito pluscuamperfecto,ellos,habían luchado,6,reviewed,
ES,efectuar,Indicativo,Presente,yo,efectúo,6,reviewed,accent-sensitive paradigm; QA recommended
